,s,x1,z1,y1,x2,z2,y2
263,0.0,-0.3765920400619507,-0.8190408945083618,1.0,-0.7676714062690735,-1.004479169845581,0.0
264,0.0,-1.019252061843872,0.8490118980407715,0.0,-0.9198942184448242,-1.0774788856506348,0.0
265,0.0,-0.8271400928497314,-2.661289930343628,1.0,-1.108412265777588,-1.130888819694519,1.0
266,0.0,-0.8539004325866699,-0.15055124461650848,0.0,-0.7462660074234009,-1.010846734046936,1.0
267,0.0,-1.6752123832702637,0.5315898656845093,0.0,-1.0030254125595093,-1.0300753116607666,1.0
268,0.0,-1.3444526195526123,0.6631713509559631,0.0,-0.646972119808197,-1.1053638458251953,1.0
269,0.0,-0.5948387384414673,-1.4276249408721924,0.0,-0.9139871001243591,-1.1542171239852905,0.0
270,0.0,-1.1593616008758545,0.7147590517997742,0.0,-0.7792413234710693,-0.6016901731491089,0.0
271,0.0,-1.271600365638733,-2.306206703186035,1.0,-1.104921579360962,-0.6638468503952026,0.0
272,0.0,-0.7212561964988708,-0.31515488028526306,0.0,-0.8740322589874268,-0.75825035572052,0.0
273,0.0,-1.1466732025146484,0.43712368607521057,0.0,-1.2815849781036377,-0.642307460308075,0.0
274,0.0,-1.0932785272598267,-1.3478285074234009,1.0,-0.8083013296127319,-0.07917487621307373,1.0
275,0.0,-0.9826228022575378,0.8079160451889038,0.0,-0.7952390909194946,-0.390150785446167,1.0
276,0.0,-0.770770251750946,-0.7085171341896057,1.0,-1.5202981233596802,-1.2756690979003906,0.0
277,0.0,-0.7246804237365723,-0.10837924480438232,0.0,-1.1752344369888306,-0.985375165939331,0.0
278,0.0,-1.132642149925232,-0.5503147840499878,1.0,-0.8278279900550842,-0.8827449083328247,0.0
279,0.0,-0.7763367891311646,1.5311179161071777,1.0,-1.2389978170394897,-1.071433663368225,1.0
280,0.0,-1.0247186422348022,0.09164451062679291,0.0,-0.7857697010040283,-0.9581794738769531,0.0
281,0.0,-1.1779820919036865,-0.7140945792198181,1.0,-0.4570744037628174,-0.7900601029396057,0.0
282,0.0,-1.2083827257156372,0.6694905161857605,0.0,-0.8603240847587585,-0.5516781806945801,0.0
283,0.0,-1.1352614164352417,-0.10305662453174591,0.0,-1.1867623329162598,-0.558010458946228,0.0
284,0.0,-0.7205228805541992,-0.19549643993377686,0.0,-1.371221899986267,-1.3433401584625244,1.0
285,0.0,-0.7239443063735962,1.9615144729614258,0.0,-0.9637369513511658,-1.1008579730987549,1.0
286,0.0,-1.2072734832763672,0.573108971118927,0.0,-1.1594735383987427,-0.7222670316696167,0.0
287,0.0,-1.198408842086792,-0.5825842618942261,0.0,-0.8537025451660156,-0.7001203298568726,0.0
288,0.0,-0.9737703204154968,-0.8315989375114441,0.0,-0.8280194401741028,-1.376745581626892,0.0
289,0.0,-1.1559239625930786,1.1108708381652832,1.0,-1.029539704322815,-0.4874652922153473,0.0
290,0.0,-1.0594557523727417,-0.6032212376594543,0.0,-1.4979677200317383,-1.082441806793213,0.0
291,0.0,-1.057084083557129,-0.8140851259231567,1.0,-0.4202113151550293,-0.6188646554946899,0.0
292,0.0,-0.697952151298523,-1.1159758567810059,0.0,-0.8102182149887085,-1.6242656707763672,1.0
293,0.0,-1.0810036659240723,-0.5282244086265564,1.0,-0.5881698131561279,-1.2851898670196533,0.0
294,0.0,-0.8728241920471191,0.11079920083284378,1.0,-0.9496599435806274,-0.6675840020179749,0.0
295,0.0,-1.2999835014343262,2.400745153427124,1.0,-0.9853339195251465,-0.8297946453094482,0.0
296,0.0,-1.103830337524414,0.14663265645503998,0.0,-0.6929172277450562,-0.8411643505096436,1.0
297,0.0,-1.179303526878357,-1.0655553340911865,1.0,-0.903944730758667,-0.3428429961204529,0.0
298,0.0,-0.8492786884307861,1.0821536779403687,0.0,-0.7677911520004272,-1.2175674438476562,1.0
299,0.0,-0.3276219367980957,-0.427887886762619,1.0,-0.8454602956771851,-1.0779858827590942,0.0
300,0.0,-0.8953158855438232,-0.11939522624015808,0.0,-0.7233901023864746,-0.9368835687637329,0.0
301,0.0,-1.0985828638076782,-0.9843069911003113,0.0,-0.5289404392242432,-0.6226729154586792,0.0
302,0.0,-1.1521227359771729,-0.46900075674057007,0.0,-1.4271464347839355,-0.9236510396003723,1.0
303,0.0,-1.5427496433258057,-0.4457932412624359,0.0,-1.3760051727294922,-1.0326286554336548,0.0
304,0.0,-1.0088449716567993,0.1985037624835968,1.0,-0.6803148984909058,-0.6518011093139648,1.0
305,0.0,-1.0647255182266235,0.789988100528717,0.0,-1.2451821565628052,-1.5542635917663574,0.0
306,0.0,-0.7487877607345581,0.20185616612434387,0.0,-0.8289281129837036,-0.9029755592346191,0.0
307,0.0,-0.8456881046295166,0.7376434803009033,0.0,-1.2006031274795532,-0.6618119478225708,0.0
308,0.0,-0.9173792600631714,1.0792980194091797,0.0,-0.9839481115341187,-0.9585646390914917,1.0
309,0.0,-0.8344055414199829,-0.20082594454288483,0.0,-0.7609253525733948,-0.6793015599250793,1.0
310,0.0,-1.1311427354812622,-2.9276044368743896,1.0,-1.1523091793060303,-1.2870924472808838,0.0
311,0.0,-0.6223186254501343,-0.6745432615280151,0.0,-1.3483853340148926,-0.5718593597412109,1.0
312,0.0,-0.9475961923599243,0.3004802167415619,0.0,-1.0768647193908691,-0.49488282203674316,1.0
313,0.0,-0.8736234307289124,0.41982129216194153,1.0,-0.9505937099456787,-1.0697077512741089,0.0
314,0.0,-1.0169217586517334,0.22966539859771729,0.0,-1.1225898265838623,-0.9579877853393555,0.0
315,0.0,-1.3576053380966187,1.5081497430801392,1.0,-1.014380931854248,-0.7696762084960938,0.0
316,0.0,-1.0052716732025146,0.6868501901626587,1.0,-1.0759769678115845,-0.33873802423477173,1.0
317,0.0,-1.1548599004745483,0.11612211912870407,1.0,-1.3949010372161865,-0.5623420476913452,1.0
318,0.0,-1.0162724256515503,-1.4827146530151367,0.0,-0.973322331905365,-1.530026912689209,0.0
319,0.0,-1.1330187320709229,0.7255998253822327,1.0,-1.000984787940979,-0.6008318662643433,0.0
320,0.0,-0.8861047029495239,1.520491361618042,0.0,-0.9509915113449097,-1.007727026939392,0.0
321,0.0,-0.9607993364334106,0.8613690733909607,1.0,-0.8141900300979614,-1.4736173152923584,0.0
322,0.0,-0.90732342004776,-1.1894583702087402,1.0,-0.8865804672241211,-1.0790183544158936,1.0
323,0.0,-0.682191014289856,-0.06626041978597641,0.0,-0.9207915663719177,-0.7026830315589905,1.0
324,0.0,-1.2252635955810547,-0.6011974215507507,0.0,-0.7367396354675293,-1.674133539199829,0.0
325,0.0,-0.896981954574585,1.1597532033920288,0.0,-0.8335697650909424,-1.0357964038848877,1.0
326,0.0,-0.8500813841819763,0.7344993352890015,0.0,-0.8611161708831787,-0.8464537262916565,0.0
327,0.0,-1.1422648429870605,0.002524347510188818,0.0,-1.0944575071334839,-0.6342988014221191,1.0
328,0.0,-1.5457673072814941,-1.4703257083892822,0.0,-1.2037461996078491,-0.5555722713470459,0.0
329,0.0,-0.46064651012420654,0.5685778260231018,0.0,-0.9002912044525146,-1.1962414979934692,0.0
330,0.0,-1.0759927034378052,-0.8056499361991882,1.0,-1.2850704193115234,-1.454155445098877,0.0
331,0.0,-0.9126114249229431,0.8409912586212158,1.0,-1.1088508367538452,-0.947562575340271,1.0
332,0.0,-0.9742147922515869,0.4354838728904724,1.0,-1.021564245223999,-1.2419970035552979,1.0
333,0.0,-0.9359122514724731,-1.6354860067367554,0.0,-1.3374576568603516,-1.3237829208374023,0.0
334,0.0,-1.095121145248413,0.30684757232666016,0.0,-1.2210208177566528,-0.5215378999710083,0.0
335,0.0,-1.0132050514221191,0.6332036852836609,0.0,-0.9376619458198547,-0.10338902473449707,1.0
336,0.0,-0.8717467188835144,1.349130630493164,0.0,-0.8498700857162476,-1.0870113372802734,1.0
337,0.0,-1.087625503540039,-0.5789056420326233,1.0,-0.7100204229354858,-0.8338948488235474,1.0
338,0.0,-1.0852171182632446,0.4373558759689331,0.0,-1.255478858947754,-0.41592663526535034,0.0
339,0.0,-0.8702214956283569,1.0483282804489136,0.0,-1.1995346546173096,-1.5661532878875732,0.0
340,0.0,-1.2201002836227417,-1.4977538585662842,1.0,-0.9367536902427673,-1.2988221645355225,0.0
341,0.0,-0.5258541107177734,0.3409392833709717,0.0,-0.853784441947937,-0.517510175704956,0.0
342,0.0,-1.3476684093475342,0.7244537472724915,0.0,-0.6434568166732788,-0.13027602434158325,0.0
343,0.0,-0.8453210592269897,-0.347749799489975,1.0,-0.8575026392936707,-0.7523087859153748,0.0
344,0.0,-0.815026581287384,-1.912510633468628,0.0,-0.7733601927757263,-0.3786933422088623,0.0
345,0.0,-0.9165806174278259,2.0412096977233887,0.0,-0.8193439245223999,-0.78536456823349,0.0
346,0.0,-1.5032531023025513,-0.2878267168998718,1.0,-0.8927938938140869,-0.5373237133026123,0.0
347,0.0,-0.9923796653747559,-0.6358509063720703,0.0,-0.6940141916275024,-0.8481416702270508,0.0
348,0.0,-1.41366446018219,1.3985766172409058,1.0,-0.917788565158844,-0.45934537053108215,1.0
349,0.0,-0.8749270439147949,0.026918811723589897,1.0,-0.8605101704597473,-0.7496569752693176,0.0
350,0.0,-1.4228599071502686,1.0204825401306152,1.0,-1.243691086769104,-1.263287901878357,0.0
351,0.0,-0.7079799175262451,1.6286283731460571,1.0,-1.2235850095748901,-1.0573073625564575,1.0
352,0.0,-1.1214126348495483,-0.3386326730251312,1.0,-0.8115980625152588,-1.3844237327575684,0.0
353,0.0,-0.8770564794540405,1.251672387123108,0.0,-1.0085179805755615,-1.3296195268630981,1.0
354,0.0,-1.3803174495697021,1.6065824031829834,0.0,-0.8217263221740723,-0.526218831539154,1.0
355,0.0,-0.785262942314148,0.39533349871635437,0.0,-0.7652443647384644,-1.1785954236984253,0.0
356,0.0,-0.8867052793502808,-2.292541980743408,0.0,-1.078790545463562,-1.1809648275375366,1.0
357,0.0,-0.5955140590667725,1.39999258518219,0.0,-1.356620192527771,-0.5419394969940186,0.0
358,0.0,-0.8531235456466675,0.4162829518318176,0.0,-1.4919474124908447,-0.8009379506111145,0.0
359,0.0,-1.5160386562347412,-0.32982954382896423,1.0,-1.079616665840149,-0.5080305337905884,0.0
360,0.0,-1.365623116493225,-0.04673849791288376,0.0,-1.4074522256851196,-0.4756188690662384,1.0
361,0.0,-0.9599838852882385,-0.592395007610321,1.0,-1.5677640438079834,-0.8959623575210571,1.0
362,0.0,-1.1650390625,-1.2942776679992676,0.0,-0.8813098669052124,-0.7647895812988281,0.0
363,0.0,-1.1522434949874878,-0.15133869647979736,0.0,-0.8946865200996399,-1.6024353504180908,1.0
364,0.0,-1.0655512809753418,-0.9592418074607849,0.0,-1.2033977508544922,-1.3009939193725586,1.0
365,0.0,-1.1648749113082886,1.6148844957351685,1.0,-0.973854660987854,-0.8102121949195862,0.0
366,0.0,-0.9350024461746216,-0.4098617434501648,1.0,-1.104765772819519,-0.7589013576507568,0.0
367,0.0,-1.2870899438858032,-0.23426245152950287,0.0,-1.0957130193710327,-1.153719186782837,0.0
368,0.0,-1.1255778074264526,-0.07102349400520325,1.0,-0.7886770963668823,-0.12670767307281494,1.0
369,0.0,-0.929936408996582,0.5941334366798401,0.0,-1.5318799018859863,-0.6128659248352051,0.0
370,0.0,-1.1690810918807983,0.19864149391651154,1.0,-0.7327603697776794,-0.8133749961853027,1.0
371,0.0,-0.9126021862030029,-0.8755970597267151,0.0,-0.8058300018310547,-0.9936423897743225,0.0
372,0.0,-0.9495737552642822,1.2521662712097168,0.0,-1.172888159751892,-1.0559417009353638,1.0
373,0.0,-1.1808818578720093,1.1392422914505005,0.0,-1.1551505327224731,-1.0259137153625488,1.0
374,0.0,-1.1023021936416626,0.9684579372406006,1.0,-0.9600647687911987,-0.7119901776313782,0.0
375,0.0,-0.865250289440155,1.366081714630127,0.0,-0.7898958921432495,-1.5835418701171875,1.0
376,0.0,-1.2365831136703491,-0.4200969934463501,0.0,-0.5049582719802856,-0.4785780608654022,1.0
377,0.0,-0.81502366065979,-0.2941890060901642,0.0,-1.1057109832763672,-0.9680218696594238,1.0
378,0.0,-0.6009482145309448,-0.3863937258720398,1.0,-0.9096707701683044,-0.7623773813247681,1.0
379,0.0,-1.404379963874817,0.06372404098510742,0.0,-0.6484280824661255,-1.1484705209732056,0.0
380,0.0,-0.8683983683586121,-1.9288820028305054,0.0,-1.3544683456420898,-0.4305582344532013,0.0
381,0.0,-1.0398293733596802,0.1434008926153183,0.0,-1.2323353290557861,-0.9125370383262634,1.0
382,0.0,-0.8554890155792236,1.5626535415649414,0.0,-1.0261329412460327,-0.7132814526557922,0.0
383,0.0,-0.6966440677642822,-1.823431372642517,0.0,-0.8096703290939331,-0.9869717955589294,0.0
384,0.0,-0.4377360939979553,-0.9123687148094177,0.0,-0.9274028539657593,-0.2521677017211914,0.0
385,0.0,-0.9997609257698059,-1.0621861219406128,0.0,-0.9869570136070251,-1.0557383298873901,1.0
386,0.0,-1.3070213794708252,0.4261743128299713,0.0,-0.7025657892227173,-0.6457489132881165,1.0
387,0.0,-0.9681503176689148,-0.47187215089797974,0.0,-1.0038676261901855,-0.7124398350715637,0.0
388,0.0,-1.0657559633255005,1.3703949451446533,1.0,-1.1255608797073364,-0.607083797454834,0.0
389,0.0,-1.1459155082702637,0.60868239402771,0.0,-0.6808545589447021,-0.6278454065322876,0.0
390,0.0,-1.256009578704834,1.6136677265167236,1.0,-0.9153258800506592,-0.9329894185066223,0.0
391,0.0,-0.8724977374076843,0.15809676051139832,0.0,-1.0340791940689087,-0.9856859445571899,0.0
392,0.0,-0.9874906539916992,-0.6105396747589111,0.0,-0.9914648532867432,-0.5863831043243408,1.0
393,0.0,-0.8624147176742554,-1.3945536613464355,1.0,-0.9170467853546143,-1.2878435850143433,0.0
394,0.0,-1.5076518058776855,2.528761148452759,0.0,-1.0762640237808228,-1.4731706380844116,0.0
395,0.0,-0.8317643404006958,0.6048825979232788,1.0,-0.9090860486030579,-0.38954484462738037,1.0
396,0.0,-1.17057466506958,0.8951578140258789,1.0,-0.5382140874862671,-0.5973780155181885,0.0
397,0.0,-0.9971058964729309,0.04477699100971222,0.0,-1.0556162595748901,-0.5135204792022705,1.0
398,0.0,-0.6040451526641846,-1.2505172491073608,0.0,-1.0220364332199097,-0.5714762210845947,1.0
399,0.0,-1.106893539428711,0.6043235659599304,0.0,-1.065028190612793,-0.9100183248519897,0.0
400,0.0,-0.9725425839424133,0.08613122999668121,1.0,-1.421219825744629,-1.528914451599121,1.0
401,0.0,-1.1705821752548218,1.638347864151001,1.0,-1.1189936399459839,-0.7487536668777466,1.0
402,0.0,-1.0145792961120605,-1.5395140647888184,0.0,-1.2075507640838623,-1.3850294351577759,0.0
403,0.0,-1.1535499095916748,-0.15588292479515076,0.0,-1.1518688201904297,-0.7063874006271362,1.0
404,0.0,-1.214324951171875,0.41373562812805176,0.0,-1.010450839996338,-0.23722922801971436,0.0
405,0.0,-0.9102418422698975,-0.011219317093491554,0.0,-1.254279613494873,-0.6108951568603516,1.0
406,0.0,-1.0287002325057983,-0.08324581384658813,0.0,-0.9972169399261475,-1.160065770149231,1.0
407,0.0,-0.7743311524391174,0.9646331071853638,0.0,-1.026302695274353,-0.496319055557251,0.0
408,0.0,-1.6122469902038574,1.0439318418502808,1.0,-0.7226213812828064,-0.643927812576294,0.0
409,0.0,-1.1160305738449097,-1.5952749252319336,0.0,-0.6401923894882202,-0.528723418712616,1.0
410,0.0,-0.823101282119751,1.0686423778533936,0.0,-1.0714449882507324,-0.8186520338058472,0.0
411,0.0,-0.8963797092437744,1.2229831218719482,1.0,-0.9113432168960571,-1.1505751609802246,0.0
412,0.0,-0.5974057912826538,0.48582038283348083,0.0,-0.4815639853477478,-0.5931966304779053,1.0
413,0.0,-0.830811619758606,-0.34626516699790955,0.0,-1.5685513019561768,-0.6656379103660583,0.0
414,0.0,-0.8659364581108093,-0.7288123369216919,0.0,-1.4792141914367676,-0.3590930104255676,0.0
415,0.0,-1.306281566619873,-1.0274604558944702,1.0,-0.8139545917510986,-1.5698039531707764,0.0
416,0.0,-0.8443132638931274,-2.0090136528015137,0.0,-0.7175397276878357,-1.3939167261123657,0.0
417,0.0,-1.2847975492477417,-1.5524171590805054,1.0,-1.1008515357971191,-0.4700137674808502,0.0
418,0.0,-0.9440547227859497,-0.6303183436393738,1.0,-1.1634585857391357,-0.6443846821784973,1.0
419,0.0,-0.9284937381744385,-0.7591232061386108,0.0,-1.003119945526123,-1.158294677734375,0.0
420,0.0,-0.8365896940231323,-1.1199160814285278,1.0,-0.7455133199691772,-1.0122761726379395,0.0
421,0.0,-1.0851013660430908,0.975796103477478,0.0,-0.4430428743362427,-0.8859805464744568,0.0
422,0.0,-1.2322278022766113,-1.244898796081543,0.0,-0.6940415501594543,-1.2243576049804688,0.0
423,0.0,-1.1069961786270142,-0.13843019306659698,0.0,-0.8141955733299255,-0.5332420468330383,1.0
424,0.0,-0.9063524603843689,1.6636520624160767,0.0,-0.87979656457901,-0.9697948098182678,1.0
425,0.0,-1.4041739702224731,1.632034182548523,0.0,-0.7380999326705933,-0.3222718834877014,0.0
426,0.0,-0.42182064056396484,0.17021510004997253,0.0,-0.9921853542327881,-0.4079004228115082,0.0
427,0.0,-0.758583664894104,-1.159497857093811,0.0,-0.9098460078239441,-1.034035563468933,1.0
428,0.0,-0.821280300617218,-1.4751152992248535,0.0,-0.914482831954956,-1.6703801155090332,0.0
429,0.0,-0.9267531633377075,2.0143187046051025,0.0,-0.9433569312095642,-0.8734956979751587,0.0
430,0.0,-1.0998244285583496,0.22190864384174347,0.0,-0.8375211954116821,-0.4828539490699768,0.0
431,0.0,-0.6210252046585083,2.456332206726074,0.0,-1.0477904081344604,-0.2377369999885559,0.0
432,0.0,-0.9328063726425171,0.14904636144638062,0.0,-1.255065679550171,-0.36804622411727905,1.0
433,0.0,-0.9540479779243469,0.821039617061615,1.0,-0.8220935463905334,-2.0364911556243896,0.0
434,0.0,-0.9518860578536987,0.18174290657043457,1.0,-0.5572567582130432,-1.9342246055603027,1.0
435,0.0,-1.2030644416809082,1.2571367025375366,0.0,-0.9590146541595459,-0.7376093864440918,0.0
436,0.0,-0.6768916845321655,-2.268655776977539,0.0,-1.3714854717254639,-1.7072062492370605,0.0
437,0.0,-1.1449847221374512,-0.5511147379875183,1.0,-1.010770320892334,-0.9349163174629211,0.0
438,0.0,-1.4264757633209229,0.3976804316043854,1.0,-1.1524525880813599,-0.8901890516281128,0.0
439,0.0,-1.0879510641098022,-0.0019224336137995124,1.0,-0.9588156342506409,-1.2377817630767822,0.0
440,0.0,-1.2095139026641846,-0.4663565754890442,1.0,-0.8147518634796143,-0.7611331939697266,0.0
441,0.0,-1.1794418096542358,1.3289835453033447,0.0,-0.9043367505073547,-0.38355183601379395,0.0
442,0.0,-1.046678066253662,-0.29317331314086914,0.0,-1.2787834405899048,-1.1139991283416748,0.0
443,0.0,-0.9584395885467529,0.8181194067001343,0.0,-0.9722992181777954,-1.242332100868225,1.0
444,0.0,-0.9251152276992798,0.06267709285020828,0.0,-1.5368542671203613,-0.9274646043777466,0.0
445,0.0,-0.8895026445388794,-0.03973905369639397,0.0,-1.1136834621429443,-0.4364112317562103,0.0
446,0.0,-0.9609133005142212,-0.03648553416132927,1.0,-0.5953429937362671,-1.3577251434326172,0.0
447,0.0,-0.6603841781616211,0.6186270713806152,0.0,-0.7058287262916565,-1.5039912462234497,0.0
448,0.0,-1.0613055229187012,-0.011643530800938606,0.0,-0.717799186706543,-0.9425927996635437,1.0
449,0.0,-1.316796898841858,0.4114488959312439,1.0,-0.9671605825424194,-0.80357426404953,1.0
450,0.0,-1.0296043157577515,-0.8032891750335693,0.0,-1.157832384109497,-0.16673588752746582,1.0
451,0.0,-0.6842198967933655,1.543331265449524,0.0,-0.8336867690086365,-1.4002635478973389,1.0
452,0.0,-1.5168192386627197,-1.662696123123169,0.0,-0.8301556706428528,-1.0657404661178589,0.0
453,0.0,-1.0176992416381836,0.7193477153778076,0.0,-1.2769265174865723,-1.2343477010726929,0.0
454,0.0,-1.2492756843566895,1.2313132286071777,1.0,-0.8245566487312317,-0.9459038972854614,0.0
455,0.0,-1.002609133720398,0.5793071389198303,1.0,-1.0840831995010376,-1.2730638980865479,1.0
456,0.0,-0.7382177710533142,1.1290127038955688,0.0,-0.9361425638198853,-0.5328468084335327,0.0
457,0.0,-1.0520381927490234,1.2073869705200195,1.0,-1.2115788459777832,-0.7808395028114319,0.0
458,0.0,-0.4024118185043335,-0.8557707667350769,1.0,-0.9222891330718994,-1.2858930826187134,1.0
459,0.0,-0.8349757194519043,1.6709389686584473,1.0,-0.8829889297485352,-0.5578022599220276,0.0
460,0.0,-1.5239124298095703,-0.9027870893478394,0.0,-0.5646440982818604,-0.8926123380661011,0.0
461,0.0,-0.7557989954948425,-1.6087472438812256,0.0,-0.8099759817123413,-0.996589720249176,0.0
462,0.0,-0.7033677697181702,-0.5025255680084229,0.0,-1.0754948854446411,-0.5014232397079468,1.0
463,0.0,-0.9991098046302795,0.11623240262269974,1.0,-0.8470901846885681,-0.7487632036209106,1.0
464,0.0,-1.035327672958374,-1.7481247186660767,0.0,-0.6922929286956787,-1.8922419548034668,0.0
465,0.0,-0.9068827629089355,0.3386995494365692,0.0,-1.2318060398101807,-0.7495532631874084,1.0
466,0.0,-1.278813362121582,-0.3754294812679291,0.0,-1.0451328754425049,-1.0103440284729004,0.0
467,0.0,-0.8314886689186096,-1.5775679349899292,1.0,-0.8615747690200806,-0.30957090854644775,0.0
468,0.0,-1.421657681465149,-0.3862845003604889,0.0,-1.1373364925384521,-0.8767831325531006,0.0
469,0.0,-1.0938316583633423,-0.7406330704689026,0.0,-0.18570870161056519,-0.4824669063091278,1.0
470,0.0,-0.8785474896430969,0.4543814957141876,0.0,-0.8468133807182312,-1.1937181949615479,0.0
471,0.0,-1.2069309949874878,-1.3572643995285034,1.0,-1.1030954122543335,-0.27968233823776245,0.0
472,0.0,-0.6013649106025696,0.9156484603881836,0.0,-0.8196864128112793,-1.2519197463989258,0.0
473,0.0,-1.122238278388977,0.461281955242157,1.0,-0.7510510683059692,-0.7719440460205078,1.0
474,0.0,-0.5122190713882446,-2.084179639816284,0.0,-1.2275493144989014,-0.5625021457672119,0.0
475,0.0,-0.9729626178741455,-0.49396494030952454,0.0,-0.8784416913986206,-1.087612271308899,0.0
476,0.0,-0.8978427052497864,0.4439874589443207,0.0,-0.973760187625885,-0.7550464272499084,1.0
477,0.0,-0.8021138310432434,0.17356976866722107,0.0,-0.7683436274528503,-0.7854540348052979,1.0
478,0.0,-1.1133160591125488,-2.9393727779388428,0.0,-0.8402048349380493,-0.5770617127418518,1.0
479,0.0,-1.1794503927230835,-0.08201638609170914,0.0,-1.3348320722579956,-1.438002347946167,0.0
480,0.0,-0.8878296613693237,-0.933243453502655,1.0,-0.8796365261077881,-0.3393595218658447,1.0
481,0.0,-1.1887154579162598,-1.2383042573928833,0.0,-0.9187031984329224,-0.9475575685501099,0.0
482,0.0,-1.0300395488739014,-0.4836174547672272,0.0,-0.9405430555343628,-0.5267637968063354,1.0
483,0.0,-0.7003225088119507,-0.4353686273097992,0.0,-0.26714152097702026,-0.7978398203849792,0.0
484,0.0,-0.5495427250862122,-0.09997045248746872,1.0,-0.448792040348053,-0.6028303503990173,1.0
485,0.0,-0.7696211338043213,-0.9561108946800232,1.0,-0.8329949378967285,-0.35443514585494995,0.0
486,0.0,-0.8060423135757446,1.3334482908248901,1.0,-0.8073140382766724,-1.7752783298492432,0.0
487,0.0,-1.6055290699005127,0.21930859982967377,0.0,-0.5633574724197388,-0.3291390538215637,0.0
488,0.0,-1.200890302658081,0.28387030959129333,0.0,-0.782875657081604,-1.4499011039733887,1.0
489,0.0,-1.0589492321014404,0.09834425151348114,0.0,-0.7401430606842041,-0.9509679675102234,0.0
490,0.0,-1.340818166732788,-0.8942397832870483,0.0,-1.0189526081085205,-1.060377836227417,0.0
491,0.0,-0.5097895860671997,0.7242210507392883,0.0,-1.3937528133392334,-0.9999276995658875,0.0
492,0.0,-1.3696134090423584,0.35191610455513,0.0,-1.1807376146316528,0.2324671745300293,0.0
493,0.0,-0.9407734274864197,0.3747405409812927,1.0,-0.9236819744110107,-0.3180875778198242,1.0
494,0.0,-0.8521479368209839,-0.2911328971385956,0.0,-1.2038302421569824,-1.1957756280899048,0.0
495,0.0,-0.9070077538490295,1.2996411323547363,1.0,-1.1399128437042236,-1.0491752624511719,1.0
496,0.0,-0.9575550556182861,1.4915169477462769,0.0,-1.095717430114746,-0.5924851894378662,0.0
497,0.0,-0.47877931594848633,0.5957790613174438,0.0,-1.0965381860733032,-1.043843150138855,0.0
498,0.0,-1.345686674118042,0.14483417570590973,1.0,-1.2361502647399902,-0.6510714292526245,0.0
499,0.0,-0.7823277711868286,0.8979307413101196,0.0,-0.6769291758537292,-0.8750671744346619,1.0
500,0.0,-0.9329560399055481,-0.2303251177072525,1.0,-1.187843918800354,-0.705015242099762,0.0
501,0.0,-1.2980154752731323,-2.7018728256225586,0.0,-1.4785258769989014,-0.6613816618919373,0.0
502,0.0,-1.1913925409317017,-1.5123242139816284,1.0,-0.6100616455078125,-1.0187121629714966,1.0
503,0.0,-0.8478391170501709,1.1214312314987183,0.0,-0.7792518734931946,-0.6165632605552673,1.0
504,0.0,-0.9859985113143921,-0.33352524042129517,0.0,-1.029618263244629,0.10502707958221436,1.0
505,0.0,-0.9477421641349792,1.1475855112075806,0.0,-0.7198140621185303,-0.7795705199241638,0.0
506,0.0,-0.6831558346748352,-0.06425859034061432,0.0,-1.2052136659622192,-1.1837750673294067,0.0
507,0.0,-1.5581021308898926,-0.35243135690689087,1.0,-0.5390908718109131,-1.467436671257019,1.0
508,0.0,-0.6650390625,0.4488355815410614,0.0,-1.4016170501708984,-0.9098736047744751,0.0
509,0.0,-0.6741682291030884,-1.7516212463378906,1.0,-0.9570313692092896,-0.460476815700531,1.0
510,0.0,-1.177031397819519,-0.8549800515174866,0.0,-1.2656500339508057,-1.0929019451141357,0.0
511,0.0,-0.8678340315818787,-0.17496874928474426,0.0,-0.6511366963386536,-1.0367248058319092,0.0
512,0.0,-0.672436535358429,-1.6524674892425537,0.0,-0.9416683316230774,-0.8967262506484985,1.0
513,0.0,-1.2678977251052856,1.0442167520523071,0.0,-0.6824742555618286,-1.3472005128860474,0.0
514,0.0,-1.108478307723999,-0.8987247347831726,0.0,-0.9621058106422424,-1.1147841215133667,0.0
515,0.0,-0.5537804365158081,-1.3776178359985352,0.0,-1.2892794609069824,-1.0004634857177734,0.0
516,0.0,-0.9227170944213867,1.4518284797668457,0.0,-0.7255250811576843,-1.5597251653671265,0.0
517,0.0,-0.7914491891860962,0.4949518144130707,0.0,-1.0724633932113647,-1.338585615158081,1.0
518,0.0,-1.1729722023010254,0.047299131751060486,0.0,-1.2635732889175415,-0.812079906463623,0.0
519,0.0,-0.7415158748626709,-1.8748286962509155,1.0,-0.7965941429138184,-1.00174880027771,1.0
520,0.0,-0.842043399810791,-0.29897332191467285,0.0,-0.8620753884315491,-0.7965432405471802,0.0
521,0.0,-0.9270050525665283,-1.5573015213012695,1.0,-1.5693025588989258,-0.5606671571731567,0.0
522,0.0,-1.08201265335083,0.33524253964424133,1.0,-1.3160666227340698,-1.405904769897461,0.0
523,0.0,-1.1695797443389893,0.08168068528175354,0.0,-1.03132164478302,-0.5188647508621216,0.0
524,0.0,-0.8979954719543457,0.13400985300540924,0.0,-0.7925361394882202,-1.4256469011306763,0.0
525,0.0,-0.9735062718391418,0.9805663824081421,0.0,-1.128174901008606,-0.47841784358024597,0.0
526,0.0,-1.039635181427002,-0.865767240524292,0.0,-0.6320704817771912,-0.965901255607605,1.0
