,s,x1,z1,y1,x2,z2,y2
786,0.0,0.7610949873924255,1.8802233934402466,1.0,0.7505310773849487,1.4582024812698364,1.0
787,0.0,0.7505310773849487,1.4582024812698364,1.0,1.3047490119934082,1.5881786346435547,1.0
788,0.0,1.3047490119934082,1.5881786346435547,1.0,-0.08702011406421661,0.8287895917892456,0.0
789,0.0,-0.08702011406421661,0.8287895917892456,0.0,0.27788352966308594,1.187196135520935,0.0
790,0.0,0.27788352966308594,1.187196135520935,0.0,0.16580648720264435,0.8182546496391296,0.0
791,0.0,0.16580648720264435,0.8182546496391296,0.0,0.5373538136482239,1.255109429359436,1.0
792,1.0,0.7965651750564575,1.5700733661651611,1.0,0.8552827835083008,1.7089252471923828,1.0
793,1.0,0.8552827835083008,1.7089252471923828,1.0,0.8215007185935974,1.5424224138259888,1.0
794,1.0,0.8215007185935974,1.5424224138259888,1.0,-0.07542742788791656,1.0181142091751099,0.0
795,1.0,-0.07542742788791656,1.0181142091751099,0.0,0.8116332292556763,1.7109936475753784,1.0
796,1.0,0.8116332292556763,1.7109936475753784,1.0,0.18030087649822235,1.1434972286224365,1.0
797,1.0,0.18030087649822235,1.1434972286224365,1.0,0.12854832410812378,0.7450811862945557,1.0
798,1.0,0.12854832410812378,0.7450811862945557,1.0,-0.041501082479953766,1.0456732511520386,0.0
799,1.0,-0.041501082479953766,1.0456732511520386,0.0,-0.1566486358642578,0.8987444639205933,0.0
800,1.0,-0.1566486358642578,0.8987444639205933,0.0,-0.10022382438182831,0.9328476190567017,0.0
801,0.0,-0.041668541729450226,1.1244474649429321,0.0,0.1102227121591568,1.240742802619934,0.0
802,0.0,0.1102227121591568,1.240742802619934,0.0,0.10208556056022644,1.2302664518356323,0.0
803,0.0,0.10208556056022644,1.2302664518356323,0.0,0.047444894909858704,1.1285723447799683,0.0
804,0.0,0.047444894909858704,1.1285723447799683,0.0,-0.19402839243412018,0.9650387763977051,0.0
805,0.0,-0.19402839243412018,0.9650387763977051,0.0,0.13202844560146332,1.1116065979003906,0.0
806,0.0,0.13202844560146332,1.1116065979003906,0.0,0.039060160517692566,1.0584555864334106,0.0
807,0.0,0.039060160517692566,1.0584555864334106,0.0,0.05746941268444061,1.0761524438858032,0.0
808,0.0,0.05746941268444061,1.0761524438858032,0.0,0.11328546702861786,1.1678944826126099,0.0
809,0.0,0.11328546702861786,1.1678944826126099,0.0,0.09884080290794373,1.1661633253097534,0.0
810,1.0,0.07471883296966553,1.0296968221664429,0.0,-0.09939418733119965,0.9742108583450317,0.0
811,1.0,-0.09939418733119965,0.9742108583450317,0.0,0.010151565074920654,1.0617949962615967,1.0
812,1.0,0.010151565074920654,1.0617949962615967,1.0,0.21941803395748138,1.1856186389923096,1.0
813,1.0,0.21941803395748138,1.1856186389923096,1.0,0.14895230531692505,0.8278447389602661,1.0
814,1.0,0.14895230531692505,0.8278447389602661,1.0,0.5772875547409058,1.5276581048965454,1.0
815,1.0,0.5772875547409058,1.5276581048965454,1.0,0.4362003207206726,1.3845303058624268,1.0
816,1.0,0.4362003207206726,1.3845303058624268,1.0,0.6615883708000183,1.1826707124710083,1.0
817,1.0,0.6615883708000183,1.1826707124710083,1.0,0.3763551115989685,1.0835505723953247,1.0
818,1.0,0.3763551115989685,1.0835505723953247,1.0,0.6060985922813416,1.3481676578521729,1.0
819,0.0,-0.18849533796310425,1.094383955001831,0.0,0.8404914140701294,1.551387906074524,1.0
820,0.0,0.8404914140701294,1.551387906074524,1.0,0.9033406972885132,1.4980034828186035,1.0
821,0.0,0.9033406972885132,1.4980034828186035,1.0,0.8534694314002991,1.6613900661468506,1.0
822,0.0,0.8534694314002991,1.6613900661468506,1.0,0.7260087132453918,1.6284176111221313,1.0
823,0.0,0.7260087132453918,1.6284176111221313,1.0,0.04191470146179199,1.1287833452224731,0.0
824,0.0,0.04191470146179199,1.1287833452224731,0.0,0.4539375305175781,0.996105432510376,1.0
825,0.0,0.4539375305175781,0.996105432510376,1.0,0.9653400778770447,1.2870299816131592,1.0
826,0.0,0.9653400778770447,1.2870299816131592,1.0,-0.0869799554347992,1.066862940788269,0.0
827,0.0,-0.0869799554347992,1.066862940788269,0.0,0.7646229267120361,1.489811658859253,1.0
828,1.0,0.8724921941757202,1.6312906742095947,1.0,1.0586977005004883,1.4248781204223633,1.0
829,1.0,1.0586977005004883,1.4248781204223633,1.0,1.0336103439331055,1.3282177448272705,1.0
830,1.0,1.0336103439331055,1.3282177448272705,1.0,-0.1691255271434784,1.1845147609710693,0.0
831,1.0,-0.1691255271434784,1.1845147609710693,0.0,-0.19619086384773254,1.1010359525680542,0.0
832,1.0,-0.19619086384773254,1.1010359525680542,0.0,-0.0028802603483200073,1.0462682247161865,0.0
833,1.0,-0.0028802603483200073,1.0462682247161865,0.0,0.7982514500617981,1.378551721572876,1.0
834,1.0,0.7982514500617981,1.378551721572876,1.0,-0.2607874870300293,1.0108308792114258,0.0
835,1.0,-0.2607874870300293,1.0108308792114258,0.0,0.02345692366361618,1.103528380393982,0.0
836,1.0,0.02345692366361618,1.103528380393982,0.0,-0.05226238816976547,1.0920361280441284,0.0
837,1.0,0.7152207493782043,1.8887691497802734,1.0,0.7015513777732849,1.4088435173034668,1.0
838,1.0,0.7015513777732849,1.4088435173034668,1.0,0.987479031085968,1.4133646488189697,1.0
839,1.0,0.987479031085968,1.4133646488189697,1.0,0.8442329168319702,1.5115149021148682,1.0
840,1.0,0.8442329168319702,1.5115149021148682,1.0,-0.2894270420074463,1.1744844913482666,0.0
841,1.0,-0.2894270420074463,1.1744844913482666,0.0,0.8599634766578674,1.4299805164337158,1.0
842,1.0,0.8599634766578674,1.4299805164337158,1.0,-0.1662779152393341,1.0914287567138672,0.0
843,1.0,-0.1662779152393341,1.0914287567138672,0.0,0.6868098974227905,1.4301133155822754,1.0
844,1.0,0.6868098974227905,1.4301133155822754,1.0,-0.27197694778442383,0.7760887145996094,0.0
845,1.0,-0.27197694778442383,0.7760887145996094,0.0,0.9286274313926697,1.801869511604309,1.0
846,1.0,-0.10067566484212875,1.097564458847046,0.0,0.9786946177482605,1.4219896793365479,1.0
847,1.0,0.9786946177482605,1.4219896793365479,1.0,0.7603318691253662,1.550126552581787,1.0
848,1.0,0.7603318691253662,1.550126552581787,1.0,1.0415655374526978,1.5933563709259033,1.0
849,1.0,1.0415655374526978,1.5933563709259033,1.0,0.1967557817697525,0.9225175380706787,0.0
850,1.0,0.1967557817697525,0.9225175380706787,0.0,0.9611807465553284,1.7203645706176758,1.0
851,1.0,0.9611807465553284,1.7203645706176758,1.0,0.16282643377780914,0.7826735973358154,1.0
852,1.0,0.16282643377780914,0.7826735973358154,1.0,0.9264268279075623,1.5504651069641113,1.0
853,1.0,0.9264268279075623,1.5504651069641113,1.0,-0.04501155763864517,1.116621732711792,0.0
854,1.0,-0.04501155763864517,1.116621732711792,0.0,0.27004504203796387,1.2345103025436401,1.0
855,0.0,1.0708825588226318,1.359378695487976,1.0,0.8781583905220032,1.5435504913330078,1.0
856,0.0,0.8781583905220032,1.5435504913330078,1.0,0.8706430792808533,1.498442530632019,1.0
857,0.0,0.8706430792808533,1.498442530632019,1.0,0.7076037526130676,1.4806755781173706,1.0
858,0.0,0.7076037526130676,1.4806755781173706,1.0,0.9254691004753113,1.582280158996582,1.0
859,0.0,0.9254691004753113,1.582280158996582,1.0,0.8817479014396667,1.5246026515960693,1.0
860,0.0,0.8817479014396667,1.5246026515960693,1.0,1.1088892221450806,1.614989995956421,1.0
861,0.0,1.1088892221450806,1.614989995956421,1.0,1.015842080116272,1.5104771852493286,1.0
862,0.0,1.015842080116272,1.5104771852493286,1.0,0.9966784119606018,1.644987940788269,1.0
863,0.0,0.9966784119606018,1.644987940788269,1.0,0.8440700173377991,1.4692986011505127,1.0
864,0.0,-8.032191544771194e-05,1.065093755722046,0.0,0.058608755469322205,1.2772198915481567,1.0
865,0.0,0.058608755469322205,1.2772198915481567,1.0,0.08766372501850128,1.2414075136184692,0.0
866,0.0,0.08766372501850128,1.2414075136184692,0.0,0.13391609489917755,1.1438283920288086,0.0
867,0.0,0.13391609489917755,1.1438283920288086,0.0,-0.04247348755598068,1.0977345705032349,0.0
868,0.0,-0.04247348755598068,1.0977345705032349,0.0,0.3066827058792114,1.1761536598205566,1.0
869,0.0,0.3066827058792114,1.1761536598205566,1.0,0.06825639307498932,1.1022682189941406,0.0
870,0.0,0.06825639307498932,1.1022682189941406,0.0,0.0780450850725174,1.0551717281341553,0.0
871,0.0,0.0780450850725174,1.0551717281341553,0.0,0.1488887220621109,1.1482746601104736,0.0
872,0.0,0.1488887220621109,1.1482746601104736,0.0,0.0644499808549881,1.1263971328735352,0.0
873,1.0,0.047421153634786606,1.361759066581726,1.0,-0.21263229846954346,0.8789470195770264,0.0
874,1.0,-0.21263229846954346,0.8789470195770264,0.0,-0.31496214866638184,0.9510293006896973,0.0
875,1.0,-0.31496214866638184,0.9510293006896973,0.0,0.7664765119552612,1.7603250741958618,1.0
876,1.0,0.7664765119552612,1.7603250741958618,1.0,0.7593705654144287,1.6858928203582764,1.0
877,1.0,0.7593705654144287,1.6858928203582764,1.0,-0.097846619784832,1.3525428771972656,0.0
878,1.0,-0.097846619784832,1.3525428771972656,0.0,0.8339614272117615,1.7799701690673828,1.0
879,1.0,0.8339614272117615,1.7799701690673828,1.0,1.036433458328247,1.6123297214508057,1.0
880,1.0,1.036433458328247,1.6123297214508057,1.0,0.5113654136657715,1.5452834367752075,1.0
881,1.0,0.5113654136657715,1.5452834367752075,1.0,0.9445491433143616,2.0298497676849365,1.0
882,1.0,-0.21587781608104706,0.9794418215751648,0.0,1.0178221464157104,1.3885945081710815,1.0
883,1.0,1.0178221464157104,1.3885945081710815,1.0,0.7973856925964355,1.6050243377685547,1.0
884,1.0,0.7973856925964355,1.6050243377685547,1.0,0.21411393582820892,1.1568479537963867,1.0
885,1.0,0.21411393582820892,1.1568479537963867,1.0,0.7229580879211426,1.4435306787490845,1.0
886,1.0,0.7229580879211426,1.4435306787490845,1.0,0.8732989430427551,1.584937334060669,1.0
887,1.0,0.8732989430427551,1.584937334060669,1.0,0.01773301512002945,1.1305047273635864,0.0
888,1.0,0.01773301512002945,1.1305047273635864,0.0,0.0783395916223526,1.3244539499282837,0.0
889,1.0,0.0783395916223526,1.3244539499282837,0.0,-0.1421753615140915,1.0894972085952759,0.0
890,1.0,-0.1421753615140915,1.0894972085952759,0.0,0.9710747599601746,1.611244797706604,1.0
891,1.0,0.8982000350952148,1.399771809577942,1.0,0.7552626729011536,1.5318245887756348,1.0
892,1.0,0.7552626729011536,1.5318245887756348,1.0,0.9300742745399475,1.426156759262085,1.0
893,1.0,0.9300742745399475,1.426156759262085,1.0,0.9118886590003967,1.5585263967514038,1.0
894,1.0,0.9118886590003967,1.5585263967514038,1.0,0.5311293601989746,1.5656996965408325,1.0
895,1.0,0.5311293601989746,1.5656996965408325,1.0,1.0709583759307861,1.6307400465011597,1.0
896,1.0,1.0709583759307861,1.6307400465011597,1.0,-0.16441482305526733,0.9961880445480347,0.0
897,1.0,-0.16441482305526733,0.9961880445480347,0.0,-0.11065193265676498,0.8852856159210205,0.0
898,1.0,-0.11065193265676498,0.8852856159210205,0.0,0.7344681620597839,1.535949945449829,1.0
899,1.0,0.7344681620597839,1.535949945449829,1.0,0.6999510526657104,1.490820050239563,1.0
900,0.0,0.8487682938575745,1.4786888360977173,1.0,0.9521065354347229,1.3524479866027832,1.0
901,0.0,0.9521065354347229,1.3524479866027832,1.0,0.8822173476219177,1.4675672054290771,1.0
902,0.0,0.8822173476219177,1.4675672054290771,1.0,0.8531699776649475,1.3579522371292114,1.0
903,0.0,0.8531699776649475,1.3579522371292114,1.0,0.7696149349212646,1.562688946723938,1.0
904,0.0,0.7696149349212646,1.562688946723938,1.0,0.009384430944919586,0.919273853302002,0.0
905,0.0,0.009384430944919586,0.919273853302002,0.0,0.9733887314796448,1.6057296991348267,1.0
906,0.0,0.9733887314796448,1.6057296991348267,1.0,0.7692581415176392,1.537490725517273,1.0
907,0.0,0.7692581415176392,1.537490725517273,1.0,0.7194206118583679,1.6636571884155273,1.0
908,0.0,0.7194206118583679,1.6636571884155273,1.0,-0.13742698729038239,1.06959068775177,0.0
909,1.0,0.9335569143295288,1.3818787336349487,1.0,0.6597686409950256,1.545845627784729,1.0
910,1.0,0.6597686409950256,1.545845627784729,1.0,0.9185306429862976,1.4225754737854004,1.0
911,1.0,0.9185306429862976,1.4225754737854004,1.0,0.7233480215072632,1.602868676185608,1.0
912,1.0,0.7233480215072632,1.602868676185608,1.0,0.7608208060264587,1.5931543111801147,1.0
913,1.0,0.7608208060264587,1.5931543111801147,1.0,1.2938957214355469,1.7661232948303223,1.0
914,1.0,1.2938957214355469,1.7661232948303223,1.0,0.10053576529026031,1.2272040843963623,0.0
915,1.0,0.10053576529026031,1.2272040843963623,0.0,-0.07918986678123474,0.90409255027771,0.0
916,1.0,-0.07918986678123474,0.90409255027771,0.0,0.9250077605247498,1.5128613710403442,1.0
917,1.0,0.9250077605247498,1.5128613710403442,1.0,0.7950618863105774,1.3969625234603882,1.0
918,0.0,0.16120770573616028,0.8521147966384888,0.0,-0.14130711555480957,0.6585475206375122,0.0
919,0.0,-0.14130711555480957,0.6585475206375122,0.0,-0.342403769493103,1.1462299823760986,0.0
920,0.0,-0.342403769493103,1.1462299823760986,0.0,-0.16408999264240265,0.9153565168380737,0.0
921,0.0,-0.16408999264240265,0.9153565168380737,0.0,0.0348801463842392,1.1059436798095703,0.0
922,0.0,0.0348801463842392,1.1059436798095703,0.0,0.05989605188369751,0.8820370435714722,0.0
923,0.0,0.05989605188369751,0.8820370435714722,0.0,1.0486950874328613,1.6724586486816406,1.0
924,0.0,1.0486950874328613,1.6724586486816406,1.0,-0.18599316477775574,1.0454908609390259,0.0
925,0.0,-0.18599316477775574,1.0454908609390259,0.0,0.13224543631076813,0.9701875448226929,0.0
926,0.0,0.13224543631076813,0.9701875448226929,0.0,0.6526023745536804,1.5045849084854126,1.0
927,0.0,-0.2617723345756531,0.9631560444831848,0.0,0.8128558993339539,1.4577072858810425,1.0
928,0.0,0.8128558993339539,1.4577072858810425,1.0,0.7635984420776367,1.3824528455734253,1.0
929,0.0,0.7635984420776367,1.3824528455734253,1.0,1.0208587646484375,1.545168161392212,1.0
930,0.0,1.0208587646484375,1.545168161392212,1.0,0.7640823721885681,1.8177491426467896,1.0
931,0.0,0.7640823721885681,1.8177491426467896,1.0,0.166647270321846,0.989726185798645,0.0
932,0.0,0.166647270321846,0.989726185798645,0.0,0.9539164900779724,1.3430255651474,1.0
933,0.0,0.9539164900779724,1.3430255651474,1.0,-0.04598543792963028,0.9602113962173462,0.0
934,0.0,-0.04598543792963028,0.9602113962173462,0.0,-0.013158388435840607,1.0760109424591064,0.0
935,0.0,-0.013158388435840607,1.0760109424591064,0.0,0.7317851185798645,1.2988247871398926,1.0
936,0.0,0.8706650137901306,1.6192139387130737,1.0,0.9279268383979797,1.513585090637207,1.0
937,0.0,0.9279268383979797,1.513585090637207,1.0,0.9131500124931335,1.7531659603118896,1.0
938,0.0,0.9131500124931335,1.7531659603118896,1.0,0.7817211151123047,1.482582449913025,1.0
939,0.0,0.7817211151123047,1.482582449913025,1.0,0.7359843254089355,1.6474828720092773,1.0
940,0.0,0.7359843254089355,1.6474828720092773,1.0,0.0646243542432785,0.9902912378311157,0.0
941,0.0,0.0646243542432785,0.9902912378311157,0.0,0.8245959877967834,1.6104183197021484,1.0
942,0.0,0.8245959877967834,1.6104183197021484,1.0,1.0042645931243896,1.565279245376587,1.0
943,0.0,1.0042645931243896,1.565279245376587,1.0,0.42410415410995483,1.4392036199569702,1.0
944,0.0,0.42410415410995483,1.4392036199569702,1.0,0.26137828826904297,1.1021063327789307,0.0
945,1.0,-0.1959572434425354,0.9239895939826965,0.0,1.0403753519058228,1.4513500928878784,1.0
946,1.0,1.0403753519058228,1.4513500928878784,1.0,0.7950991988182068,1.4303339719772339,1.0
947,1.0,0.7950991988182068,1.4303339719772339,1.0,-0.17453595995903015,0.7790123224258423,0.0
948,1.0,-0.17453595995903015,0.7790123224258423,0.0,0.9813975691795349,1.4285396337509155,1.0
949,1.0,0.9813975691795349,1.4285396337509155,1.0,0.7644542455673218,1.90147864818573,1.0
950,1.0,0.7644542455673218,1.90147864818573,1.0,-0.12111508101224899,1.225388765335083,0.0
951,1.0,-0.12111508101224899,1.225388765335083,0.0,-0.3233448565006256,0.9658416509628296,0.0
952,1.0,-0.3233448565006256,0.9658416509628296,0.0,-0.078383669257164,1.1610835790634155,0.0
953,1.0,-0.078383669257164,1.1610835790634155,0.0,0.07196159660816193,1.0018439292907715,0.0
954,0.0,0.9283378720283508,1.7553085088729858,1.0,1.0458989143371582,1.3261913061141968,1.0
955,0.0,1.0458989143371582,1.3261913061141968,1.0,0.7003527283668518,1.8289653062820435,1.0
956,0.0,0.7003527283668518,1.8289653062820435,1.0,0.7741965055465698,1.4396580457687378,1.0
957,0.0,0.7741965055465698,1.4396580457687378,1.0,0.9828956723213196,1.7035423517227173,1.0
958,0.0,0.9828956723213196,1.7035423517227173,1.0,0.07614336907863617,0.9708740711212158,0.0
959,0.0,0.07614336907863617,0.9708740711212158,0.0,0.9291408658027649,1.593009352684021,1.0
960,0.0,0.9291408658027649,1.593009352684021,1.0,0.33002328872680664,1.2837674617767334,1.0
961,0.0,0.33002328872680664,1.2837674617767334,1.0,0.9615432620048523,1.5538420677185059,1.0
962,0.0,0.9615432620048523,1.5538420677185059,1.0,-0.03030543029308319,0.9174128770828247,0.0
963,1.0,0.020456036552786827,0.9660412669181824,0.0,0.00861106812953949,1.103709101676941,0.0
964,1.0,0.00861106812953949,1.103709101676941,0.0,0.09861290454864502,1.178324818611145,1.0
965,1.0,0.09861290454864502,1.178324818611145,1.0,0.4252893924713135,1.2867158651351929,1.0
966,1.0,0.4252893924713135,1.2867158651351929,1.0,0.0414271205663681,1.362149715423584,0.0
967,1.0,0.0414271205663681,1.362149715423584,0.0,0.1410001814365387,1.2316854000091553,0.0
968,1.0,0.1410001814365387,1.2316854000091553,0.0,0.3382858633995056,1.274946928024292,1.0
969,1.0,0.3382858633995056,1.274946928024292,1.0,-0.14753049612045288,1.067818522453308,0.0
970,1.0,-0.14753049612045288,1.067818522453308,0.0,0.08439750969409943,1.1445765495300293,1.0
971,1.0,0.08439750969409943,1.1445765495300293,1.0,-0.07619215548038483,1.1482477188110352,1.0
972,0.0,-0.0068241604603827,1.0286672115325928,0.0,0.042991846799850464,1.2488555908203125,0.0
973,0.0,0.042991846799850464,1.2488555908203125,0.0,0.09711034595966339,1.1526867151260376,0.0
974,0.0,0.09711034595966339,1.1526867151260376,0.0,0.24178959429264069,1.153894305229187,1.0
975,0.0,0.24178959429264069,1.153894305229187,1.0,0.032499149441719055,1.0972486734390259,0.0
976,0.0,0.032499149441719055,1.0972486734390259,0.0,0.20582889020442963,1.1918978691101074,1.0
977,0.0,0.20582889020442963,1.1918978691101074,1.0,0.1571558266878128,1.099256992340088,0.0
978,0.0,0.1571558266878128,1.099256992340088,0.0,0.0009766072034835815,0.9827604293823242,0.0
979,0.0,0.0009766072034835815,0.9827604293823242,0.0,0.13296492397785187,1.1298235654830933,1.0
980,0.0,0.13296492397785187,1.1298235654830933,1.0,-0.01611657440662384,1.0102986097335815,0.0
981,0.0,0.801153302192688,1.5916811227798462,1.0,0.9271239638328552,1.5146467685699463,1.0
982,0.0,0.9271239638328552,1.5146467685699463,1.0,0.8937627673149109,1.6718770265579224,1.0
983,0.0,0.8937627673149109,1.6718770265579224,1.0,0.7614943385124207,1.4772610664367676,1.0
984,0.0,0.7614943385124207,1.4772610664367676,1.0,0.6531630158424377,1.6737473011016846,1.0
985,0.0,0.6531630158424377,1.6737473011016846,1.0,0.019255906343460083,0.9820798635482788,0.0
986,0.0,0.019255906343460083,0.9820798635482788,0.0,0.8600515723228455,1.5849847793579102,1.0
987,0.0,0.8600515723228455,1.5849847793579102,1.0,0.8426414728164673,1.6861217021942139,1.0
988,0.0,0.8426414728164673,1.6861217021942139,1.0,0.07712046802043915,0.9137272834777832,0.0
989,0.0,0.07712046802043915,0.9137272834777832,0.0,0.9080891013145447,1.6069225072860718,1.0
990,0.0,0.8537049889564514,1.4246286153793335,1.0,0.9430041909217834,1.3307232856750488,1.0
991,0.0,0.9430041909217834,1.3307232856750488,1.0,0.7769243121147156,1.4445970058441162,1.0
992,0.0,0.7769243121147156,1.4445970058441162,1.0,0.8700849413871765,1.3274540901184082,1.0
993,0.0,0.8700849413871765,1.3274540901184082,1.0,0.7135760188102722,1.6671849489212036,1.0
994,0.0,0.7135760188102722,1.6671849489212036,1.0,-0.061500437557697296,0.9337148666381836,0.0
995,0.0,-0.061500437557697296,0.9337148666381836,0.0,1.0813616514205933,1.496816635131836,1.0
996,0.0,1.0813616514205933,1.496816635131836,1.0,0.6275692582130432,1.5964348316192627,1.0
997,0.0,0.6275692582130432,1.5964348316192627,1.0,0.6921430230140686,1.6420462131500244,1.0
998,0.0,0.6921430230140686,1.6420462131500244,1.0,0.29106229543685913,1.2939629554748535,1.0
999,0.0,0.8120995163917542,1.729194164276123,1.0,1.006121039390564,1.3129974603652954,1.0
1000,0.0,1.006121039390564,1.3129974603652954,1.0,1.032029628753662,1.2259869575500488,1.0
1001,0.0,1.032029628753662,1.2259869575500488,1.0,0.7788665294647217,1.6456326246261597,1.0
1002,0.0,0.7788665294647217,1.6456326246261597,1.0,0.7866867184638977,1.65030038356781,1.0
1003,0.0,0.7866867184638977,1.65030038356781,1.0,0.0652717798948288,0.8983392715454102,0.0
1004,0.0,0.0652717798948288,0.8983392715454102,0.0,0.8571534752845764,1.6336358785629272,1.0
1005,0.0,0.8571534752845764,1.6336358785629272,1.0,0.9372718930244446,1.2957093715667725,1.0
1006,0.0,0.9372718930244446,1.2957093715667725,1.0,0.9334947466850281,1.5142042636871338,1.0
1007,0.0,0.9334947466850281,1.5142042636871338,1.0,0.8931280374526978,1.4582221508026123,1.0
1008,0.0,-0.15892450511455536,1.028700590133667,0.0,0.946969211101532,1.3989298343658447,1.0
1009,0.0,0.946969211101532,1.3989298343658447,1.0,0.7851343750953674,1.6166412830352783,1.0
1010,0.0,0.7851343750953674,1.6166412830352783,1.0,0.12700419127941132,1.0174758434295654,1.0
1011,0.0,0.12700419127941132,1.0174758434295654,1.0,0.11002098023891449,0.8404895067214966,0.0
1012,0.0,0.11002098023891449,0.8404895067214966,0.0,-0.2867085337638855,1.2194464206695557,0.0
1013,0.0,-0.2867085337638855,1.2194464206695557,0.0,1.0832602977752686,1.7634505033493042,1.0
1014,0.0,1.0832602977752686,1.7634505033493042,1.0,0.05666652321815491,0.9580312967300415,0.0
1015,0.0,0.05666652321815491,0.9580312967300415,0.0,0.956232488155365,1.5235432386398315,1.0
1016,0.0,0.956232488155365,1.5235432386398315,1.0,0.13425776362419128,1.2142518758773804,0.0
1017,0.0,0.8757609128952026,1.6081321239471436,1.0,0.9233464598655701,1.4953101873397827,1.0
1018,0.0,0.9233464598655701,1.4953101873397827,1.0,0.9186655879020691,1.740065097808838,1.0
1019,0.0,0.9186655879020691,1.740065097808838,1.0,0.7595503926277161,1.466644048690796,1.0
1020,0.0,0.7595503926277161,1.466644048690796,1.0,0.6737940907478333,1.6214523315429688,1.0
1021,0.0,0.6737940907478333,1.6214523315429688,1.0,0.08062967658042908,0.9831150770187378,0.0
1022,0.0,0.08062967658042908,0.9831150770187378,0.0,0.7818385362625122,1.6224329471588135,1.0
1023,0.0,0.7818385362625122,1.6224329471588135,1.0,0.9559770226478577,1.4978333711624146,1.0
1024,0.0,0.9559770226478577,1.4978333711624146,1.0,0.8758231401443481,1.5642616748809814,1.0
1025,0.0,0.8758231401443481,1.5642616748809814,1.0,-0.12205705791711807,0.9715278148651123,0.0
1026,1.0,0.8736225366592407,1.4885289669036865,1.0,0.8832210898399353,1.653328537940979,1.0
1027,1.0,0.8832210898399353,1.653328537940979,1.0,0.9667516350746155,1.528848648071289,1.0
1028,1.0,0.9667516350746155,1.528848648071289,1.0,-0.05198033154010773,1.0645626783370972,0.0
1029,1.0,-0.05198033154010773,1.0645626783370972,0.0,0.7630924582481384,1.6118676662445068,1.0
1030,1.0,0.7630924582481384,1.6118676662445068,1.0,0.9259607195854187,1.517759084701538,1.0
1031,1.0,0.9259607195854187,1.517759084701538,1.0,-0.07374989986419678,0.9928661584854126,0.0
1032,1.0,-0.07374989986419678,0.9928661584854126,0.0,0.0426214337348938,1.0687806606292725,0.0
1033,1.0,0.0426214337348938,1.0687806606292725,0.0,0.06090207397937775,0.929008960723877,1.0
1034,1.0,0.06090207397937775,0.929008960723877,1.0,-0.11508579552173615,0.8897186517715454,0.0
1035,0.0,-0.035518042743206024,0.9631269574165344,0.0,0.09847375750541687,1.1992889642715454,0.0
1036,0.0,0.09847375750541687,1.1992889642715454,0.0,-0.1163850873708725,1.0045663118362427,0.0
1037,0.0,-0.1163850873708725,1.0045663118362427,0.0,0.1695178598165512,1.1271775960922241,0.0
1038,0.0,0.1695178598165512,1.1271775960922241,0.0,-0.07204272598028183,1.1927480697631836,0.0
1039,0.0,-0.07204272598028183,1.1927480697631836,0.0,-0.041150156408548355,1.2921637296676636,0.0
1040,0.0,-0.041150156408548355,1.2921637296676636,0.0,0.06285294890403748,1.1419134140014648,0.0
1041,0.0,0.06285294890403748,1.1419134140014648,0.0,-0.1058768704533577,1.0269570350646973,0.0
1042,0.0,-0.1058768704533577,1.0269570350646973,0.0,0.05915163457393646,1.06694757938385,0.0
1043,0.0,0.05915163457393646,1.06694757938385,0.0,-0.07864627242088318,0.9559979438781738,0.0
1044,1.0,-0.06678848713636398,0.8326088786125183,0.0,-0.11926792562007904,0.9198135137557983,0.0
1045,1.0,-0.11926792562007904,0.9198135137557983,0.0,0.7792072296142578,1.6832412481307983,1.0
1046,1.0,0.7792072296142578,1.6832412481307983,1.0,-0.057238392531871796,0.9985717535018921,0.0
1047,1.0,-0.057238392531871796,0.9985717535018921,0.0,0.9218108057975769,1.5080903768539429,1.0
1048,1.0,0.9218108057975769,1.5080903768539429,1.0,0.871731162071228,1.6666538715362549,1.0
1049,1.0,0.871731162071228,1.6666538715362549,1.0,0.8510064482688904,1.470180869102478,1.0
1050,1.0,0.8510064482688904,1.470180869102478,1.0,0.8456605672836304,1.4262405633926392,1.0
1051,1.0,0.8456605672836304,1.4262405633926392,1.0,0.9374406933784485,1.6610747575759888,1.0
1052,1.0,0.9374406933784485,1.6610747575759888,1.0,0.6700034737586975,1.315666675567627,1.0
1053,0.0,-0.041333429515361786,1.0541942119598389,0.0,0.14802862703800201,1.1433788537979126,0.0
1054,0.0,0.14802862703800201,1.1433788537979126,0.0,0.030774414539337158,1.1405359506607056,0.0
1055,0.0,0.030774414539337158,1.1405359506607056,0.0,-0.023551329970359802,1.1474674940109253,0.0
1056,0.0,-0.023551329970359802,1.1474674940109253,0.0,-0.20237021148204803,1.1324408054351807,0.0
1057,0.0,-0.20237021148204803,1.1324408054351807,0.0,0.2885853052139282,1.2398128509521484,1.0
1058,0.0,0.2885853052139282,1.2398128509521484,1.0,0.07763351500034332,1.1454724073410034,0.0
1059,0.0,0.07763351500034332,1.1454724073410034,0.0,-0.07856377959251404,1.0343999862670898,0.0
1060,0.0,-0.07856377959251404,1.0343999862670898,0.0,0.1654631346464157,1.2195402383804321,0.0
1061,0.0,0.1654631346464157,1.2195402383804321,0.0,-0.017098233103752136,1.1024444103240967,0.0
1062,1.0,0.12365567684173584,1.047330617904663,0.0,-0.09088662266731262,0.8963271379470825,0.0
1063,1.0,-0.09088662266731262,0.8963271379470825,0.0,-0.052136581391096115,0.9240707159042358,0.0
