,s,x1,z1,y1,x2,z2,y2
263,0.0,-0.7387169003486633,0.48562341928482056,1.0,-0.4124116897583008,-0.47023239731788635,1.0
264,0.0,-0.6212765574455261,1.0248788595199585,0.0,-0.8822615146636963,-1.4549002647399902,0.0
265,0.0,-0.6388514637947083,0.4882141053676605,0.0,-1.2168487310409546,-0.9115380644798279,0.0
266,0.0,-1.3817603588104248,-0.3668935000896454,0.0,-0.8694502711296082,-1.0368919372558594,0.0
267,0.0,-0.8696326017379761,-0.5439557433128357,1.0,-0.758409321308136,-0.3111603260040283,0.0
268,0.0,-1.1034891605377197,0.1966937780380249,0.0,-0.667845606803894,-0.7173886299133301,1.0
269,0.0,-1.24930739402771,-0.2593764364719391,1.0,-1.2228436470031738,-1.1749372482299805,0.0
270,0.0,-1.046866536140442,-0.5281084179878235,1.0,-1.549092173576355,-1.11485755443573,1.0
271,0.0,-1.0669838190078735,0.8103979825973511,1.0,-1.0773342847824097,-0.4747285842895508,0.0
272,0.0,-0.9541141986846924,-0.8049909472465515,1.0,-1.234586477279663,-0.9217941164970398,0.0
273,0.0,-1.1080646514892578,0.8959496021270752,0.0,-0.9299721121788025,-0.25313740968704224,0.0
274,0.0,-1.1444519758224487,-0.9388606548309326,0.0,-0.7647477388381958,-0.8933643698692322,0.0
275,0.0,-0.8409030437469482,0.1243973895907402,1.0,-0.913762092590332,-0.7423580288887024,0.0
276,0.0,-0.6056513786315918,-0.004560450091958046,0.0,-0.8219574689865112,-1.3740578889846802,0.0
277,0.0,-1.278883695602417,-1.4639583826065063,0.0,-1.2592182159423828,-1.084528923034668,0.0
278,0.0,-1.0597399473190308,0.5933588147163391,0.0,-0.7517881989479065,-1.1459307670593262,1.0
279,0.0,-1.0279605388641357,0.16176694631576538,0.0,-1.6284444332122803,-1.3527979850769043,0.0
280,0.0,-1.2650147676467896,-0.12146789580583572,0.0,-0.7519898414611816,-1.0525319576263428,1.0
281,0.0,-1.2695854902267456,-0.7369838953018188,0.0,-1.3295416831970215,-0.19260644912719727,0.0
282,0.0,-0.9687502980232239,-0.9607884883880615,0.0,-1.1205796003341675,-0.7097538709640503,0.0
283,0.0,-1.5335273742675781,-0.4703289866447449,0.0,-1.0269492864608765,-1.2200088500976562,1.0
284,0.0,-1.2947982549667358,-1.9008373022079468,0.0,-0.6016758680343628,-0.5639808773994446,0.0
285,0.0,-1.1091370582580566,0.7004926204681396,0.0,-1.0896278619766235,-2.1494507789611816,0.0
286,0.0,-1.1626609563827515,0.1822216808795929,0.0,-1.4337425231933594,-1.0436102151870728,0.0
287,0.0,-1.1447185277938843,0.6037188172340393,0.0,-0.5675994753837585,-0.9184812903404236,0.0
288,0.0,-0.7400804162025452,0.23262548446655273,0.0,-1.004602313041687,-0.23837018013000488,0.0
289,0.0,-1.2484333515167236,-1.0193690061569214,1.0,-0.626792311668396,-1.5865163803100586,0.0
290,0.0,-1.4500714540481567,1.1300303936004639,0.0,-0.7311584949493408,-0.3115655183792114,0.0
291,0.0,-1.1495509147644043,-1.4538695812225342,0.0,-1.0816036462783813,-0.3946862518787384,0.0
292,0.0,-0.6302125453948975,0.20912928879261017,0.0,-1.236695647239685,-1.469867467880249,0.0
293,0.0,-1.1013811826705933,-0.4931770861148834,0.0,-1.3683462142944336,-0.8101332783699036,0.0
294,0.0,-0.8919819593429565,1.439042568206787,0.0,-0.6745563745498657,-0.4548710286617279,1.0
295,0.0,-0.6620483994483948,0.6806767582893372,0.0,-0.7904056906700134,-0.8482527732849121,0.0
296,0.0,-1.1413893699645996,-1.2292431592941284,0.0,-1.2065057754516602,-1.0538498163223267,0.0
297,0.0,-0.8572955131530762,0.03313515707850456,0.0,-1.1088742017745972,-1.0923759937286377,0.0
298,0.0,-0.7848281860351562,1.0261186361312866,0.0,-0.6606399416923523,-0.47408750653266907,0.0
299,0.0,-0.8726656436920166,1.735466480255127,1.0,-0.8949761986732483,-1.3933513164520264,0.0
300,0.0,-0.996850848197937,-0.23686547577381134,1.0,-0.8778115510940552,-1.1692168712615967,0.0
301,0.0,-1.1982370615005493,0.7864304184913635,1.0,-1.1322352886199951,-0.5988239049911499,0.0
302,0.0,-0.8925551772117615,-2.3589322566986084,1.0,-0.6969389319419861,-0.48462021350860596,0.0
303,0.0,-0.6259293556213379,0.042252831161022186,0.0,-0.885818600654602,-1.1642718315124512,1.0
304,0.0,-0.845373272895813,0.604482114315033,0.0,-0.8260707855224609,-0.7141264081001282,0.0
305,0.0,-0.9959002137184143,0.4654974341392517,0.0,-1.3877668380737305,-0.7548007965087891,0.0
306,0.0,-1.112727403640747,-0.14812596142292023,0.0,-0.8354400992393494,-0.9264110326766968,0.0
307,0.0,-0.6248816251754761,-0.6874639987945557,1.0,-0.8700990080833435,-1.0272904634475708,0.0
308,0.0,-0.8991175293922424,0.1444748342037201,0.0,-1.5107595920562744,-0.6121459007263184,0.0
309,0.0,-1.5119647979736328,0.6589509844779968,1.0,-1.0639954805374146,-0.792354166507721,0.0
310,0.0,-1.0790029764175415,-0.5591701865196228,1.0,-1.1596617698669434,-1.606339454650879,1.0
311,0.0,-0.6529909372329712,0.0031451676040887833,1.0,-0.4145216941833496,-0.8506097197532654,0.0
312,0.0,-1.0571346282958984,1.332321047782898,1.0,-0.6789960861206055,-0.9202665686607361,0.0
313,0.0,-0.9915361404418945,-0.6760881543159485,1.0,-0.9162863492965698,-0.9377714991569519,0.0
314,0.0,-1.2994314432144165,-0.16307614743709564,0.0,-0.8596075773239136,-0.8431292772293091,0.0
315,0.0,-0.7666152119636536,-0.6469582915306091,1.0,-0.8477785587310791,-1.313380241394043,0.0
316,0.0,-1.2392044067382812,-0.9144259095191956,0.0,-0.8302516341209412,-0.4600238800048828,0.0
317,0.0,-1.3076300621032715,1.9048001766204834,1.0,-0.7693344950675964,-0.35617369413375854,0.0
318,0.0,-1.1767890453338623,-0.5592413544654846,0.0,-0.6069802045822144,-0.3697751462459564,0.0
319,0.0,-0.9536342024803162,-1.3004344701766968,0.0,-1.0041791200637817,-0.21930402517318726,0.0
320,0.0,-1.5074923038482666,-0.6466596126556396,0.0,-0.7511134743690491,-1.462287425994873,0.0
321,0.0,-0.7598458528518677,1.4872223138809204,1.0,-0.7222596406936646,-1.2943607568740845,0.0
322,0.0,-1.212263822555542,0.8385990262031555,0.0,-0.6931749582290649,-1.312166690826416,0.0
323,0.0,-1.147192120552063,-1.3036634922027588,1.0,-0.9790533781051636,-1.4372413158416748,0.0
324,0.0,-1.1563124656677246,-0.37872418761253357,0.0,-0.8853429555892944,-0.6522085070610046,1.0
325,0.0,-1.094299077987671,0.6557263731956482,0.0,-1.0071312189102173,-1.0463134050369263,1.0
326,0.0,-1.13165283203125,-0.31187281012535095,1.0,-1.203964352607727,-1.221197247505188,0.0
327,0.0,-1.2943589687347412,-0.6696162223815918,0.0,-0.8874800205230713,-0.6207060217857361,0.0
328,0.0,-1.0763317346572876,0.6664284467697144,0.0,-0.9826897382736206,-0.7745624780654907,0.0
329,0.0,-0.7747102975845337,-1.0026363134384155,0.0,-0.7733622193336487,-1.8522698879241943,1.0
330,0.0,-0.982405424118042,1.5668526887893677,0.0,-1.3197640180587769,-0.377478688955307,0.0
331,0.0,-0.6265366077423096,-0.5002362728118896,1.0,-1.5677508115768433,-0.9073348045349121,1.0
332,0.0,-1.3096997737884521,-0.764398992061615,0.0,-1.0783486366271973,-1.5082268714904785,0.0
333,0.0,-1.1910505294799805,-1.7906548976898193,0.0,-1.15301513671875,-0.9054561853408813,1.0
334,0.0,-1.0432568788528442,0.4379764497280121,0.0,-0.6313187479972839,-0.23046499490737915,0.0
335,0.0,-1.1246291399002075,1.3273714780807495,1.0,-1.1893293857574463,-0.44748395681381226,0.0
336,0.0,-1.2288577556610107,-1.3205552101135254,0.0,-0.9675489068031311,-0.5335715413093567,0.0
337,0.0,-0.8083463311195374,0.4615449905395508,0.0,-0.3322356939315796,-0.38719937205314636,0.0
338,0.0,-1.488364815711975,-0.6497902870178223,0.0,-1.2796072959899902,-0.7850852012634277,0.0
339,0.0,-1.3514221906661987,-0.6953984498977661,0.0,-0.6685385704040527,-0.7773541212081909,1.0
340,0.0,-1.1312917470932007,2.110365867614746,0.0,-1.1595512628555298,-0.5631101727485657,0.0
341,0.0,-0.9649187922477722,1.0777993202209473,0.0,-1.023201823234558,-0.23733621835708618,1.0
342,0.0,-0.8266465067863464,-1.2952173948287964,1.0,-0.6679710149765015,-0.8419331908226013,1.0
343,0.0,-0.9792112112045288,0.9426459670066833,1.0,-0.7764330506324768,-1.091404914855957,0.0
344,0.0,-1.0341932773590088,0.27174699306488037,1.0,-0.9421030879020691,-1.13096022605896,0.0
345,0.0,-1.1209603548049927,0.04791834205389023,1.0,-1.3789923191070557,-1.159669041633606,1.0
346,0.0,-1.080498456954956,0.2809712588787079,0.0,-0.6072670221328735,-0.8543816208839417,0.0
347,0.0,-0.984406054019928,-0.03731834143400192,1.0,-0.9512071013450623,-0.2631087303161621,0.0
348,0.0,-1.2259122133255005,0.3888356387615204,0.0,-0.5067188739776611,-0.95206618309021,0.0
349,0.0,-0.6645370721817017,-1.3608685731887817,0.0,-0.7649731040000916,-1.0399353504180908,0.0
350,0.0,-1.235188603401184,-0.19661833345890045,1.0,-0.8062373399734497,-0.46975797414779663,1.0
351,0.0,-1.1589264869689941,-1.6956311464309692,0.0,-0.566295862197876,-0.6591606140136719,1.0
352,0.0,-1.0034446716308594,-0.7707576751708984,0.0,-0.9457461833953857,-0.7474073767662048,0.0
353,0.0,-1.0714037418365479,0.21787601709365845,1.0,-0.2575412392616272,-1.3173099756240845,0.0
354,0.0,-0.9112968444824219,-0.09860999137163162,1.0,-1.1840245723724365,-0.896038830280304,0.0
355,0.0,-1.0931049585342407,0.6043958067893982,1.0,-1.4289844036102295,-1.2389776706695557,0.0
356,0.0,-1.051985502243042,-0.09711505472660065,1.0,-1.1802343130111694,-1.0905513763427734,1.0
357,0.0,-0.6687813997268677,-0.2222234457731247,0.0,-0.8366998434066772,-1.2781884670257568,0.0
358,0.0,-1.0510225296020508,-0.21073012053966522,1.0,-0.9699583053588867,-1.397684097290039,1.0
359,0.0,-1.0040881633758545,-1.0268923044204712,0.0,-0.678210437297821,-1.1717748641967773,1.0
360,0.0,-1.3310537338256836,-3.3687429428100586,0.0,-0.6036093235015869,-0.9571763873100281,0.0
361,0.0,-0.6829793453216553,0.8559076189994812,0.0,-1.293593406677246,-0.3925100266933441,1.0
362,0.0,-1.1044044494628906,-2.2399373054504395,1.0,-1.2366807460784912,-1.407810926437378,0.0
363,0.0,-0.9730705618858337,0.667275607585907,0.0,-0.7886415123939514,-0.890594482421875,1.0
364,0.0,-1.4177982807159424,-1.262851595878601,0.0,-0.9120897650718689,-0.6221717000007629,0.0
365,0.0,-0.665908694267273,-0.7162766456604004,1.0,-0.6443496346473694,-0.4820729196071625,0.0
366,0.0,-0.8408907055854797,-0.4262232184410095,1.0,-0.774551510810852,-0.8069729804992676,0.0
367,0.0,-1.2107681035995483,-0.12641692161560059,1.0,-0.453817754983902,-0.40921205282211304,0.0
368,0.0,-1.151956558227539,-0.2999384105205536,0.0,-1.0213583707809448,-1.2763712406158447,0.0
369,0.0,-0.9384478330612183,-1.1571214199066162,0.0,-0.9153434634208679,-0.7898898124694824,0.0
370,0.0,-1.4108409881591797,-0.03441920876502991,0.0,-0.7276833057403564,-0.9518566131591797,0.0
371,0.0,-1.2813047170639038,1.493908166885376,0.0,-0.8733358979225159,-1.071431040763855,0.0
372,0.0,-1.0191385746002197,-0.48765239119529724,0.0,-0.663144052028656,-1.384655237197876,0.0
373,0.0,-0.9357537031173706,0.6586593389511108,0.0,-1.5249338150024414,-0.7465462684631348,0.0
374,0.0,-1.1264792680740356,0.11701378971338272,0.0,-1.1270190477371216,-0.853816568851471,0.0
375,0.0,-1.2686257362365723,1.7853566408157349,0.0,-1.2485626935958862,-0.5609481334686279,0.0
376,0.0,-0.8758812546730042,1.8766109943389893,1.0,-0.9986550807952881,-0.9357318878173828,1.0
377,0.0,-0.8399919867515564,-0.10996288806200027,0.0,-0.9360001087188721,-0.3950863182544708,0.0
378,0.0,-1.2507383823394775,0.3619244694709778,0.0,-0.9566106796264648,-1.1431000232696533,0.0
379,0.0,-0.934310257434845,-0.9689615964889526,0.0,-0.8095822334289551,-0.5165266990661621,0.0
380,0.0,-0.8562270998954773,-0.5890680551528931,0.0,-0.9405007362365723,-1.1166424751281738,0.0
381,0.0,-0.8117451071739197,1.3420989513397217,0.0,-0.8748190402984619,-1.1121026277542114,1.0
382,0.0,-1.0490527153015137,0.2771035134792328,0.0,-0.7139395475387573,0.34698474407196045,1.0
383,0.0,-1.1533191204071045,-0.8274387121200562,1.0,-0.7251404523849487,-0.708187997341156,0.0
384,0.0,-1.0242154598236084,0.29138892889022827,0.0,-0.9531254172325134,-1.0711166858673096,0.0
385,0.0,-1.1990619897842407,-1.7217164039611816,0.0,-0.5089402794837952,-0.4031912386417389,1.0
386,0.0,-1.3150179386138916,0.6328621506690979,0.0,-0.6566823720932007,-0.14744633436203003,0.0
387,0.0,-0.6978631019592285,0.6736218333244324,0.0,-0.9560129046440125,-0.8251330256462097,1.0
388,0.0,-0.8584012389183044,0.8455042243003845,1.0,-1.0989021062850952,-1.2469688653945923,0.0
389,0.0,-0.7786860466003418,1.3459817171096802,1.0,-0.9067535400390625,-0.45838242769241333,0.0
390,0.0,-1.136123538017273,-1.0821794271469116,0.0,-1.2833809852600098,-1.2155805826187134,1.0
391,0.0,-0.5030292272567749,-1.6675565242767334,0.0,-0.4525352716445923,-0.15988075733184814,0.0
392,0.0,-1.2069319486618042,-0.12130694836378098,1.0,-0.9348608255386353,-0.8755567073822021,0.0
393,0.0,-1.6287217140197754,-0.15889695286750793,1.0,-1.1786770820617676,-0.7866649031639099,0.0
394,0.0,-1.3333715200424194,-1.381760835647583,0.0,-0.6633129119873047,-0.8369954824447632,0.0
395,0.0,-1.1031655073165894,-0.46346423029899597,1.0,-1.0037027597427368,-1.3280234336853027,0.0
396,0.0,-1.1538729667663574,1.4212642908096313,0.0,-1.044129490852356,-0.9013754725456238,0.0
397,0.0,-0.9739274382591248,0.05002571642398834,0.0,-0.860427737236023,-0.2206505537033081,1.0
398,0.0,-1.1365972757339478,-0.2073383331298828,0.0,-0.4674024283885956,-1.8475614786148071,0.0
399,0.0,-0.8609094023704529,-1.0674189329147339,1.0,-0.8728689551353455,-0.5405601263046265,0.0
400,0.0,-1.3367233276367188,0.4300672113895416,1.0,-1.7219948768615723,-0.35524919629096985,0.0
401,0.0,-1.2320531606674194,-0.4308871626853943,0.0,-0.7952850461006165,-1.1078661680221558,0.0
402,0.0,-0.7095519304275513,-0.9067173600196838,1.0,-0.8182352781295776,-1.4614534378051758,0.0
403,0.0,-0.9573129415512085,-0.2879934310913086,0.0,-0.49403616786003113,-0.7275635600090027,0.0
404,0.0,-0.8019543290138245,-1.3625984191894531,0.0,-1.0409557819366455,-1.124657392501831,1.0
405,0.0,-1.0693840980529785,2.172757387161255,0.0,-0.5778546333312988,-0.8561108708381653,0.0
406,0.0,-0.995159924030304,1.0835756063461304,0.0,-0.6836608052253723,-1.1326031684875488,1.0
407,0.0,-1.0039563179016113,0.3922199010848999,0.0,-1.1937330961227417,-0.18956208229064941,0.0
408,0.0,-1.0667316913604736,-0.234267458319664,0.0,-1.1365255117416382,-1.1632357835769653,1.0
409,0.0,-1.2017818689346313,0.8826626539230347,1.0,-0.6247515678405762,-0.7685303688049316,1.0
410,0.0,-1.121368169784546,-0.07980243116617203,1.0,-0.8750386238098145,-0.5152649283409119,0.0
411,0.0,-1.1887762546539307,-0.010228114202618599,1.0,-0.811373770236969,-0.7291146516799927,0.0
412,0.0,-0.9485982656478882,-0.5022982954978943,0.0,-0.855846643447876,-1.1157282590866089,1.0
413,0.0,-1.2606887817382812,0.01148918829858303,1.0,-1.0444151163101196,-0.4401477873325348,1.0
414,0.0,-1.0555851459503174,-2.7012338638305664,0.0,-0.6130529046058655,-1.0024503469467163,0.0
415,0.0,-0.36789023876190186,-1.184664011001587,1.0,-1.1557893753051758,-1.020660400390625,0.0
416,0.0,-1.2411880493164062,0.3761771619319916,1.0,-1.404944896697998,-0.43178054690361023,0.0
417,0.0,-0.9291457533836365,-0.2884790897369385,1.0,-0.8573914170265198,-0.8165092468261719,1.0
418,0.0,-0.7564270496368408,1.059514045715332,0.0,-0.7224110960960388,-0.5757167339324951,0.0
419,0.0,-1.1874827146530151,1.4524470567703247,1.0,-0.6576075553894043,-0.4090614914894104,0.0
420,0.0,-1.132306456565857,1.1951816082000732,0.0,-0.96421217918396,-0.9970511794090271,0.0
421,0.0,-0.7952321171760559,-1.2370319366455078,0.0,-0.9853571653366089,-1.5107498168945312,0.0
422,0.0,-1.0608983039855957,1.0856565237045288,0.0,-0.8380252718925476,-0.8092312812805176,0.0
423,0.0,-0.886909544467926,0.09210925549268723,0.0,-1.1593949794769287,-0.6700419187545776,1.0
424,0.0,-0.5859317779541016,-2.9605300426483154,1.0,-1.1011910438537598,-0.5339229106903076,0.0
425,0.0,-1.174164056777954,1.6042978763580322,0.0,-0.588465690612793,-1.2983845472335815,1.0
426,0.0,-0.905585527420044,0.6452181935310364,1.0,-0.909809947013855,-0.17285996675491333,0.0
427,0.0,-1.198625922203064,0.9571022391319275,1.0,-0.8532428741455078,-0.7575666308403015,0.0
428,0.0,-0.8761662840843201,1.021779179573059,0.0,-0.7759789824485779,-0.7220950126647949,0.0
429,0.0,-0.6647156476974487,1.459171175956726,0.0,-1.1939396858215332,-1.6095550060272217,1.0
430,0.0,-1.0730657577514648,0.8166595697402954,0.0,-0.6032747626304626,-0.7556474804878235,0.0
431,0.0,-1.0367497205734253,1.499919056892395,1.0,-1.248246669769287,-0.9228509664535522,0.0
432,0.0,-1.0591325759887695,-0.5709561109542847,0.0,-0.8009556531906128,-0.9419704079627991,0.0
433,0.0,-0.9879834055900574,0.9434109926223755,1.0,-0.9922366142272949,-0.7317475080490112,1.0
434,0.0,-1.1150310039520264,1.5784027576446533,0.0,-0.9685928225517273,-1.3432408571243286,0.0
435,0.0,-0.9985053539276123,0.07557876408100128,0.0,-0.5941771864891052,-0.8720496892929077,0.0
436,0.0,-0.6698178052902222,-0.6189432740211487,0.0,-0.9704360961914062,-1.6286609172821045,0.0
437,0.0,-0.9925434589385986,1.5636060237884521,1.0,-1.0079509019851685,-0.8898475170135498,1.0
438,0.0,-1.489617109298706,-0.5569329857826233,0.0,-0.8578803539276123,-0.4683481752872467,0.0
439,0.0,-1.2703218460083008,-0.3183557391166687,1.0,-1.193924903869629,-0.3927117586135864,1.0
440,0.0,-1.3777648210525513,0.6669654250144958,1.0,-1.2182915210723877,-0.20081138610839844,0.0
441,0.0,-1.3338935375213623,2.228048801422119,0.0,-1.047630786895752,-0.9568530321121216,0.0
442,0.0,-0.9749020934104919,0.8236034512519836,1.0,-0.9727709889411926,-0.8873221278190613,0.0
443,0.0,-1.1234160661697388,-0.3298865854740143,0.0,-0.798211395740509,-0.4471040964126587,0.0
444,0.0,-1.0424089431762695,-0.020595496520400047,0.0,-0.7399954795837402,-0.7567884922027588,0.0
445,0.0,-1.5723061561584473,-0.07268904894590378,0.0,-1.335792064666748,-0.5455845594406128,1.0
446,0.0,-0.9408048391342163,0.060049787163734436,0.0,-1.0030380487442017,0.0812644362449646,0.0
447,0.0,-1.0452014207839966,1.657951831817627,0.0,-0.2877538800239563,-1.014265775680542,1.0
448,0.0,-0.6806910037994385,0.6614561080932617,0.0,-0.6495203971862793,-0.9973291158676147,0.0
449,0.0,-1.0024367570877075,0.9224293828010559,0.0,-0.9486320614814758,-0.38780641555786133,1.0
450,0.0,-0.9993292689323425,1.2325918674468994,0.0,-1.195844054222107,-0.8930124044418335,1.0
451,0.0,-1.4653749465942383,1.109431505203247,1.0,-0.8635072708129883,-1.0961917638778687,0.0
452,0.0,-1.0016368627548218,0.2722991108894348,1.0,-0.6072062253952026,-0.6027127504348755,0.0
453,0.0,-0.8269395232200623,2.560443162918091,0.0,-0.7595956921577454,-1.2415821552276611,0.0
454,0.0,-0.8023350238800049,-0.8907641172409058,1.0,-0.10117596387863159,-0.9197461605072021,0.0
455,0.0,-1.1114600896835327,0.3454285264015198,0.0,-0.800190269947052,-0.7964897155761719,0.0
456,0.0,-1.0029816627502441,-2.4703807830810547,0.0,-0.7100013494491577,-0.4207738935947418,0.0
457,0.0,-0.8958495259284973,0.07940124720335007,0.0,-0.3013952374458313,-1.3341948986053467,0.0
458,0.0,-0.6760939359664917,0.8404779434204102,0.0,-0.21564966440200806,-0.6289026737213135,1.0
459,0.0,-0.7546709179878235,1.2633615732192993,0.0,-0.8610247373580933,-0.5805158615112305,0.0
460,0.0,-0.6948528289794922,1.1777807474136353,1.0,-1.0804409980773926,-0.7236332297325134,0.0
461,0.0,-0.840911328792572,-0.01518520899116993,0.0,-0.6639597415924072,-1.320643663406372,1.0
462,0.0,-1.1106338500976562,0.10468581318855286,0.0,-1.2150685787200928,-0.7851985692977905,1.0
463,0.0,-0.7990998029708862,-0.5093708038330078,1.0,-0.8904832005500793,-0.35817113518714905,0.0
464,0.0,-1.0852410793304443,-0.1322910189628601,1.0,-1.2098417282104492,-0.595999002456665,1.0
465,0.0,-1.2792644500732422,-0.7666617035865784,0.0,-1.2579036951065063,-0.8969721794128418,0.0
466,0.0,-0.6906918287277222,-0.28825250267982483,0.0,-0.5808455348014832,-0.6643231511116028,0.0
467,0.0,-1.05514395236969,-0.45154646039009094,1.0,-1.131007432937622,-0.9605638980865479,0.0
468,0.0,-0.7408105731010437,-0.29820406436920166,1.0,-0.6521578431129456,-0.7439117431640625,0.0
469,0.0,-0.47152411937713623,1.1413912773132324,1.0,-1.5651490688323975,-0.8494610786437988,1.0
470,0.0,-1.6282330751419067,0.9132294058799744,0.0,-1.3719208240509033,-1.1950050592422485,0.0
471,0.0,-0.6454511880874634,-0.43532052636146545,0.0,-0.6322588920593262,-0.16177725791931152,0.0
472,0.0,-1.291304349899292,-0.35656312108039856,0.0,-0.4486057460308075,-0.8167495131492615,1.0
473,0.0,-0.7585204243659973,0.928036630153656,1.0,-1.1466753482818604,-0.6666732430458069,1.0
474,0.0,-1.0077320337295532,0.9564819931983948,0.0,-1.2548155784606934,-0.7225401401519775,0.0
475,0.0,-0.8589336276054382,-0.6630609631538391,0.0,-0.9209375977516174,-0.46187421679496765,0.0
476,0.0,-1.08835768699646,0.5605278611183167,0.0,-1.0859112739562988,-0.3426019549369812,1.0
477,0.0,-1.0926822423934937,-0.2562480568885803,0.0,-0.43160873651504517,-0.6278213262557983,1.0
478,0.0,-0.9597076177597046,-0.8222232460975647,0.0,-1.080934762954712,-0.5435032844543457,0.0
479,0.0,-0.8923561573028564,-0.5738276839256287,0.0,-1.2657910585403442,-0.10014903545379639,1.0
480,0.0,-1.6052889823913574,1.3727619647979736,0.0,-1.1124610900878906,-0.708986759185791,1.0
481,0.0,-0.5775471925735474,0.3659400939941406,0.0,-1.0389928817749023,-0.7721230983734131,0.0
482,0.0,-0.9410061836242676,-0.4015223979949951,1.0,-0.7795713543891907,-1.0231107473373413,0.0
483,0.0,-0.9271150231361389,0.6928768157958984,0.0,-0.7643181085586548,-0.5042510032653809,0.0
484,0.0,-0.9211644530296326,0.5195944309234619,1.0,-1.0356316566467285,-0.654297411441803,0.0
485,0.0,-1.207964301109314,1.2787529230117798,1.0,-1.346422791481018,-1.2124178409576416,0.0
486,0.0,-1.192399263381958,-0.26772087812423706,0.0,-0.5533262491226196,-1.0986957550048828,0.0
487,0.0,-1.0153647661209106,-0.04039786010980606,0.0,-0.9124807715415955,-0.4260812997817993,0.0
488,0.0,-1.1027519702911377,0.02295742742717266,0.0,-0.9331411123275757,-0.4686570465564728,0.0
489,0.0,-1.3117600679397583,-0.0693172737956047,1.0,-0.08962684869766235,-1.7021979093551636,0.0
490,0.0,-1.1299279928207397,-0.08713439851999283,1.0,-0.8393344879150391,-1.2443609237670898,0.0
491,0.0,-1.1067861318588257,1.7536174058914185,0.0,-0.763721227645874,-0.5936448574066162,0.0
492,0.0,-0.7680717706680298,0.3662545680999756,0.0,-0.5288376808166504,-1.133742094039917,1.0
493,0.0,-1.180610179901123,0.4266248047351837,0.0,-1.237528681755066,-0.3193221092224121,0.0
494,0.0,-0.5015484094619751,0.501754105091095,1.0,-0.8381823897361755,-1.4536943435668945,0.0
495,0.0,-0.8135200142860413,0.14920789003372192,1.0,-0.7796233892440796,-0.8890777826309204,0.0
496,0.0,-1.6286499500274658,-0.7274752855300903,1.0,-1.5409454107284546,-1.0317392349243164,0.0
497,0.0,-0.8860611915588379,-1.5609828233718872,0.0,-0.8718677759170532,-1.2322986125946045,0.0
498,0.0,-0.7673629522323608,0.9231246113777161,0.0,-0.6077922582626343,-0.22109955549240112,1.0
499,0.0,-1.418544888496399,-0.30463123321533203,1.0,-0.6192166805267334,-1.1749327182769775,1.0
500,0.0,-0.348682701587677,-1.6523994207382202,0.0,-0.9351330399513245,-0.4827668368816376,0.0
501,0.0,-0.6365295648574829,1.1031715869903564,1.0,-0.7069224119186401,-0.9978084564208984,0.0
502,0.0,-0.9626858234405518,-0.23133744299411774,0.0,-0.8255029320716858,-0.6408911347389221,1.0
503,0.0,-0.943906307220459,-0.016717785969376564,0.0,-0.8879493474960327,-0.6367347240447998,0.0
504,0.0,-1.0029162168502808,-0.13259345293045044,0.0,-0.6697597503662109,-0.8426403403282166,0.0
505,0.0,-0.42493700981140137,-2.3915677070617676,0.0,-1.2456862926483154,-1.4093759059906006,0.0
506,0.0,-1.2692489624023438,0.5421531796455383,0.0,-0.40286725759506226,-1.2224830389022827,1.0
507,0.0,-0.7814104557037354,-1.2025642395019531,0.0,-0.5567704439163208,-1.469470739364624,0.0
508,0.0,-0.6438192129135132,0.18542687594890594,1.0,-1.3740423917770386,-1.3953001499176025,1.0
509,0.0,-0.8842824697494507,-0.9465466737747192,0.0,-1.0841648578643799,-1.078984260559082,1.0
510,0.0,-1.5871860980987549,-0.9778360724449158,1.0,-1.163771629333496,-0.7482863664627075,0.0
511,0.0,-1.0339124202728271,1.0199580192565918,0.0,-0.9046452045440674,-0.9896345138549805,1.0
512,0.0,-0.9993925094604492,-1.6758884191513062,0.0,-1.37234628200531,-0.5222241282463074,0.0
513,0.0,-1.0076831579208374,0.5582805275917053,1.0,-0.818446934223175,-0.8595883250236511,0.0
514,0.0,-1.0663115978240967,1.242773413658142,0.0,-0.8478627800941467,-0.8005415797233582,1.0
515,0.0,-0.7112829685211182,-0.8105983734130859,0.0,-0.5853308439254761,-0.9705674648284912,0.0
516,0.0,-0.7327747344970703,0.19886206090450287,1.0,-1.3131238222122192,-0.05521214008331299,0.0
517,0.0,-0.9595690369606018,0.3094194829463959,0.0,-1.2229118347167969,-0.7273364067077637,0.0
518,0.0,-1.1484715938568115,-0.2013387829065323,0.0,-1.616389274597168,-0.7084257006645203,0.0
519,0.0,-0.9422125816345215,-0.0654788687825203,0.0,-0.5736690759658813,-0.6938381195068359,1.0
520,0.0,-1.2237733602523804,1.8332631587982178,1.0,-1.1712411642074585,-0.2834484577178955,0.0
521,0.0,-1.2567880153656006,0.030289070680737495,1.0,-0.6217700839042664,-1.2287023067474365,1.0
522,0.0,-1.2127997875213623,0.46793338656425476,0.0,-0.8227484822273254,-0.7649810314178467,1.0
523,0.0,-1.0948636531829834,2.754594087600708,0.0,-0.5763673782348633,-1.3195987939834595,1.0
524,0.0,-0.9362393617630005,0.011958329938352108,1.0,-1.1214206218719482,-0.7034149169921875,1.0
525,0.0,-1.2608332633972168,1.84521484375,0.0,-0.9253121018409729,-0.991741418838501,0.0
